"Gene_name" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "GENENAME" "SYMBOL" "Biotype"
"ENSMUSG00000052395" 1.27760268450454 3.86861841858543 2.88679998104526 1.34010615352182 0.180210835800212 0.990673453696216 "RFT1 homolog" "Rft1" "protein_coding"
"ENSMUSG00000052917" 1.50313833518681 2.40981458486179 2.65930089881247 0.906183495796926 0.364838737106375 0.990673453696216 "SUMO1/sentrin specific peptidase 7" "Senp7" "protein_coding"
"ENSMUSG00000054428" 2.02783942900761 2.91504185820735 2.38428191721503 1.2226078791942 0.221477835719364 0.990673453696216 "ATPase inhibitory factor 1" "Atpif1" "protein_coding"
"ENSMUSG00000054435" 0.763801342252272 3.12710181882255 3.53145935573721 0.88549845936702 0.375887850173247 0.990673453696216 "GTPase, IMAP family member 4" "Gimap4" "protein_coding"
"ENSMUSG00000054814" 0.777602684504544 3.14968204797284 3.50895841732752 0.897611676564605 0.369392611735322 0.990673453696216 "ubiquitin specific peptidase 46" "Usp46" "protein_coding"
"ENSMUSG00000054920" 2.01403808675534 2.90557533047184 2.40406450526057 1.20860955440832 0.226812884006469 0.990673453696216 "kelch-like 5" "Klhl5" "protein_coding"
"ENSMUSG00000055240" 1 3.51826071846084 3.46681280746311 1.01484011795704 0.310182046719893 0.990673453696216 "zinc finger protein 101" "Zfp101" "protein_coding"
"ENSMUSG00000055612" 2.0583437041959 2.9296755612971 2.39212601371032 1.22471623338648 0.220682155600846 0.990673453696216 "cell division cycle associated 7" "Cdca7" "protein_coding"
"ENSMUSG00000055707" 0.791404026756816 3.1727659323995 3.79980289747952 0.834981712999917 0.403728004781175 0.990673453696216 "kelch-like 26" "Klhl26" "protein_coding"
"ENSMUSG00000055720" 1.50313833518681 2.40981458486179 2.65930089881247 0.906183495796926 0.364838737106375 0.990673453696216 "ubiquitin-like 7 (bone marrow stromal cell-derived)" "Ubl7" "protein_coding"
"ENSMUSG00000055917" 0.777602684504544 3.14968204797284 3.50895841732752 0.897611676564605 0.369392611735322 0.990673453696216 "zinc finger protein 277" "Zfp277" "protein_coding"
"ENSMUSG00000056055" 0.777602684504544 3.14968204797284 3.50895841732752 0.897611676564605 0.369392611735322 0.990673453696216 "S-antigen, retina and pineal gland (arrestin)" "Sag" "protein_coding"
"ENSMUSG00000056069" 0.763801342252272 3.12710181882255 3.53145935573721 0.88549845936702 0.375887850173247 0.990673453696216 "family with sequence similarity 105, member A" "Fam105a" "protein_coding"
"ENSMUSG00000056076" 2.54187751576295 2.12399754919806 2.02631446319453 1.04820726880147 0.294543122323367 0.990673453696216 "eukaryotic translation initiation factor 3, subunit B" "Eif3b" "protein_coding"
"ENSMUSG00000056832" 0.763801342252272 3.12710181882255 3.53145935573721 0.88549845936702 0.375887850173247 0.990673453696216 "tetratricopeptide repeat domain 26" "Ttc26" "protein_coding"
"ENSMUSG00000057058" 0.791404026756816 3.1727659323995 3.79980289747952 0.834981712999917 0.403728004781175 0.990673453696216 "src family associated phosphoprotein 1" "Skap1" "protein_coding"
"ENSMUSG00000057137" 0.791404026756816 3.1727659323995 3.79980289747952 0.834981712999917 0.403728004781175 0.990673453696216 "transmembrane protein 140" "Tmem140" "protein_coding"
"ENSMUSG00000058301" 1.51693967743908 2.42315555699245 2.61790970829873 0.925607002147968 0.354650253126607 0.990673453696216 "UPF1 regulator of nonsense transcripts homolog (yeast)" "Upf1" "protein_coding"
"ENSMUSG00000058440" 1.51693967743908 2.42315555699245 2.61790970829873 0.925607002147968 0.354650253126607 0.990673453696216 "nuclear respiratory factor 1" "Nrf1" "protein_coding"
"ENSMUSG00000058704" 1.50023674450307 2.41476767313727 2.66101929218611 0.907459664132487 0.364163770426856 0.990673453696216 "mediator of cell motility 1" "Memo1" "protein_coding"
"ENSMUSG00000059409" 2.53097776419442 2.11077340954595 1.93733807844491 1.08952249121137 0.275923542159396 0.990673453696216 "protein phosphatase 2, regulatory subunit B', delta" "Ppp2r5d" "protein_coding"
"ENSMUSG00000059447" 2.75337507968988 2.26258523143837 1.91616848797354 1.18078616031891 0.237687683341253 0.990673453696216 "hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit" "Hadhb" "protein_coding"
"ENSMUSG00000059713" 1.76693967743908 2.68202185433338 2.49658661318781 1.07427550887521 0.282699218424893 0.990673453696216 "regulator of calcineurin 3" "Rcan3" "protein_coding"
"ENSMUSG00000059820" 1.23933699293454 2.07313458718077 3.03368321957967 0.683372137802841 0.494371721304797 0.990673453696216 "expressed sequence AU019823" "AU019823" "protein_coding"
"ENSMUSG00000059995" 3.82552012613805 2.11989301688444 1.61123306068901 1.31569607687786 0.188276071497299 0.990673453696216 "ataxin 7-like 3" "Atxn7l3" "protein_coding"
"ENSMUSG00000060224" 1.54454236194363 2.44914783591716 2.64078345110299 0.927432287147291 0.35370213346503 0.990673453696216 "pyridine nucleotide-disulphide oxidoreductase domain 2" "Pyroxd2" "protein_coding"
"ENSMUSG00000060681" 1.28074101969136 2.12347519970818 2.7993799236802 0.758551985654224 0.448120604070607 0.990673453696216 "solute carrier family 9 (sodium/hydrogen exchanger), member 6" "Slc9a6" "protein_coding"
"ENSMUSG00000060771" 1.27783942900761 2.12881107302377 2.80149894365548 0.759882875503081 0.447324598551452 0.990673453696216 "testis specific 10" "Tsga10" "protein_coding"
"ENSMUSG00000061048" 1.26403808675534 2.11267886347864 2.78486854477985 0.758627859630498 0.44807520221081 0.990673453696216 "cadherin 3" "Cdh3" "protein_coding"
"ENSMUSG00000062210" 2.04164077125988 2.92442171322867 2.38035580159999 1.2285649528793 0.219234962511106 0.990673453696216 "tumor necrosis factor, alpha-induced protein 8" "Tnfaip8" "protein_coding"
"ENSMUSG00000063406" 2.26693967743908 3.09176562607458 2.32808191314245 1.32803128988761 0.184167770316399 0.990673453696216 "transmembrane p24 trafficking protein 5" "Tmed5" "protein_coding"
"ENSMUSG00000063808" 1.98933699293454 2.88056468402943 2.6179906965014 1.10029599718552 0.271203175625517 0.990673453696216 "G patch domain containing 1" "Gpatch1" "protein_coding"
"ENSMUSG00000063856" 1.54454236194363 2.44914783591716 2.64078345110299 0.927432287147291 0.35370213346503 0.990673453696216 "glutathione peroxidase 1" "Gpx1" "protein_coding"
"ENSMUSG00000064288" 1.27760268450454 3.86861841858543 2.88679998104526 1.34010615352182 0.180210835800212 0.990673453696216 "histone cluster 1, H4k" "Hist1h4k" "protein_coding"
"ENSMUSG00000064746" 0.791404026756816 3.1727659323995 3.79980289747952 0.834981712999917 0.403728004781175 0.990673453696216 NA NA "snRNA"
"ENSMUSG00000065280" 1.25023674450307 2.09642472104675 2.81862112166804 0.74377670163988 0.457011577439145 0.990673453696216 NA NA "snoRNA"
"ENSMUSG00000067148" 0.763801342252272 3.12710181882255 3.53145935573721 0.88549845936702 0.375887850173247 0.990673453696216 "polymerase (RNA) I polypeptide C" "Polr1c" "protein_coding"
"ENSMUSG00000067787" 1.27760268450454 3.86861841858543 2.88679998104526 1.34010615352182 0.180210835800212 0.990673453696216 "bladder cancer associated protein" "Blcap" "protein_coding"
"ENSMUSG00000068749" 1.53074101969136 2.43618029488815 2.61180031181011 0.932759018318579 0.350944405092022 0.990673453696216 "proteasome (prosome, macropain) subunit, alpha type 5" "Psma5" "protein_coding"
"ENSMUSG00000068922" 0.763801342252272 3.12710181882255 3.53145935573721 0.88549845936702 0.375887850173247 0.990673453696216 "misato 1, mitochondrial distribution and morphology regulator" "Msto1" "protein_coding"
"ENSMUSG00000069744" 0.75 3.10329826835196 3.87819820052177 0.800190734948626 0.423600296991309 0.990673453696216 "proteasome (prosome, macropain) subunit, beta type 3" "Psmb3" "protein_coding"
"ENSMUSG00000070031" 1.50023674450307 2.41476767313727 2.66101929218611 0.907459664132487 0.364163770426856 0.990673453696216 "Sp140 nuclear body protein" "Sp140" "protein_coding"
"ENSMUSG00000071302" 1.23643540225079 2.07909549503173 3.03618445633986 0.684772458633193 0.493487517306626 0.990673453696216 "RIKEN cDNA 2610044O15 gene" "2610044O15Rik8" "protein_coding"
"ENSMUSG00000071533" 1.75313833518681 2.67070892485817 2.54167253404686 1.05076829885944 0.29336501885556 0.990673453696216 "PEST proteolytic signal containing nuclear protein" "Pcnp" "protein_coding"
"ENSMUSG00000072640" 0.791404026756816 3.1727659323995 3.79980289747952 0.834981712999917 0.403728004781175 0.990673453696216 "LYR motif containing 9" "Lyrm9" "protein_coding"
"ENSMUSG00000073139" 1.26380134225227 3.85484173020594 2.93444934868696 1.31365079854959 0.188963745444367 0.990673453696216 "transmembrane protein 185A" "Tmem185a" "protein_coding"
"ENSMUSG00000073481" 1.29454236194363 2.14001581739735 2.99354556979427 0.714876646272141 0.474685268799211 0.990673453696216 "mitochondrial amidoxime reducing component 2" "Marc2" "protein_coding"
"ENSMUSG00000074272" 0.777602684504544 3.14968204797284 3.50895841732752 0.897611676564605 0.369392611735322 0.990673453696216 "carcinoembryonic antigen-related cell adhesion molecule 1" "Ceacam1" "protein_coding"
"ENSMUSG00000074277" 1.02760268450454 3.55348042991726 3.13153543127608 1.13474061140328 0.25648401607943 0.990673453696216 "pleckstrin homology like domain, family B, member 3" "Phldb3" "protein_coding"
"ENSMUSG00000074604" 1.23933699293454 2.07313458718077 3.03368321957967 0.683372137802841 0.494371721304797 0.990673453696216 "microsomal glutathione S-transferase 2" "Mgst2" "protein_coding"
"ENSMUSG00000074794" 1.02760268450454 3.55348042991726 3.13153543127608 1.13474061140328 0.25648401607943 0.990673453696216 "arrestin domain containing 3" "Arrdc3" "protein_coding"
"ENSMUSG00000075327" 1.25313833518681 2.09105322253599 2.81643882141869 0.742445817261776 0.457817268515054 0.990673453696216 "zinc finger and BTB domain containing 2" "Zbtb2" "protein_coding"
"ENSMUSG00000077563" 1.53074101969136 2.43618029488815 2.61180031181011 0.932759018318579 0.350944405092022 0.990673453696216 NA NA "snoRNA"
"ENSMUSG00000078866" 0.777602684504544 3.14968204797284 3.50895841732752 0.897611676564605 0.369392611735322 0.990673453696216 "zinc finger protein 970" "Zfp970" "protein_coding"
"ENSMUSG00000079555" 1.55520536900909 4.14972355609273 2.69870150570487 1.53767415452228 0.124128306088508 0.990673453696216 "HAUS augmin-like complex, subunit 3" "Haus3" "protein_coding"
"ENSMUSG00000081051" 1.28074101969136 2.12347519970818 2.7993799236802 0.758551985654224 0.448120604070607 0.990673453696216 NA NA "processed_pseudogene"
"ENSMUSG00000082536" 1.26403808675534 2.11267886347864 2.78486854477985 0.758627859630498 0.44807520221081 0.990673453696216 NA NA "processed_pseudogene"
"ENSMUSG00000085156" 1.25023674450307 2.09642472104675 2.81862112166804 0.74377670163988 0.457011577439145 0.990673453696216 "small nucleolar RNA host gene 15" "Snhg15" "processed_transcript"
"ENSMUSG00000087370" 4.12444882477351 4.02992672346043 1.98536565547833 2.02981587413907 0.0423752587727004 0.990673453696216 "transmembrane protein 170B" "Tmem170b" "protein_coding"
"ENSMUSG00000087963" 0.791404026756816 3.1727659323995 3.79980289747952 0.834981712999917 0.403728004781175 0.990673453696216 NA NA "snoRNA"
"ENSMUSG00000089917" 0.777602684504544 3.14968204797284 3.50895841732752 0.897611676564605 0.369392611735322 0.990673453696216 "uridine-cytidine kinase 1-like 1" "Uckl1" "protein_coding"
"ENSMUSG00000090266" 0.763801342252272 3.12710181882255 3.53145935573721 0.88549845936702 0.375887850173247 0.990673453696216 "methyltransferase like 23" "Mettl23" "protein_coding"
"ENSMUSG00000092713" 1.28074101969136 2.12347519970818 2.7993799236802 0.758551985654224 0.448120604070607 0.990673453696216 NA NA "snoRNA"
"ENSMUSG00000092774" 1.26403808675534 2.11267886347864 2.78486854477985 0.758627859630498 0.44807520221081 0.990673453696216 NA NA "rRNA"
"ENSMUSG00000094936" 1.01380134225227 3.53640116161023 3.17258448887931 1.11467517224717 0.264989644073613 0.990673453696216 "RNA binding motif protein 4" "Rbm4" "protein_coding"
"ENSMUSG00000095547" 1.51403808675534 2.42798129354075 2.61959693919211 0.926853004450962 0.354002860354904 0.990673453696216 NA NA "protein_coding"
"ENSMUSG00000096054" 1.26693967743908 2.10739942237193 2.78272661800089 0.757314573677343 0.448861421754293 0.990673453696216 "spectrin repeat containing, nuclear envelope 1" "Syne1" "protein_coding"
"ENSMUSG00000096433" 0.763801342252272 3.12710181882255 3.53145935573721 0.88549845936702 0.375887850173247 0.990673453696216 "zinc finger protein 994" "Zfp994" "protein_coding"
"ENSMUSG00000096639" 0.777602684504544 3.14968204797284 3.50895841732752 0.897611676564605 0.369392611735322 0.990673453696216 NA NA "snRNA"
"ENSMUSG00000097233" 0.763801342252272 3.12710181882255 3.53145935573721 0.88549845936702 0.375887850173247 0.990673453696216 "uncharacterized LOC102631780" "LOC102631780" "lincRNA"
"ENSMUSG00000097290" 1.27783942900761 2.12881107302377 2.80149894365548 0.759882875503081 0.447324598551452 0.990673453696216 "RIKEN cDNA 1300002E11 gene" "1300002E11Rik" "lincRNA"
"ENSMUSG00000097312" 1.25313833518681 2.09105322253599 2.81643882141869 0.742445817261776 0.457817268515054 0.990673453696216 NA NA "lincRNA"
"ENSMUSG00000097340" 1.27760268450454 3.86861841858543 2.88679998104526 1.34010615352182 0.180210835800212 0.990673453696216 NA NA "lincRNA"
"ENSMUSG00000103032" 1.01380134225227 3.53640116161023 3.17258448887931 1.11467517224717 0.264989644073613 0.990673453696216 NA NA "TEC"
"ENSMUSG00000103739" 0.791404026756816 3.1727659323995 3.79980289747952 0.834981712999917 0.403728004781175 0.990673453696216 NA NA "TEC"
"ENSMUSG00000105179" 1 3.51826071846084 3.46681280746311 1.01484011795704 0.310182046719893 0.990673453696216 NA NA "TEC"
