"Gene_name" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "GENENAME" "SYMBOL" "Biotype"
"ENSMUSG00000056076" 2.90598899583522 2.26612565968307 1.91906778400392 1.1808471167991 0.237663462708802 0.999948655132935 "eukaryotic translation initiation factor 3, subunit B" "Eif3b" "protein_coding"
"ENSMUSG00000056820" 3.86611438884506 2.05510486771867 1.58605318140241 1.29573515681329 0.195066744670325 0.999948655132935 "translin-associated factor X" "Tsnax" "protein_coding"
"ENSMUSG00000056832" 0.686782781528383 2.90742982898821 4.01115420478019 0.724836214355299 0.468552515986251 0.999948655132935 "tetratricopeptide repeat domain 26" "Ttc26" "protein_coding"
"ENSMUSG00000057058" 1.21466580365834 3.72116260856294 2.93596020849396 1.26744313420779 0.204996884727484 0.999948655132935 "src family associated phosphoprotein 1" "Skap1" "protein_coding"
"ENSMUSG00000057137" 0.733468004491295 2.99229512652935 3.5823980370059 0.835277123206066 0.40356169486818 0.999948655132935 "transmembrane protein 140" "Tmem140" "protein_coding"
"ENSMUSG00000057409" 1.46466580365834 2.27786816342033 2.64568427199894 0.8609750556892 0.389251781599879 0.999948655132935 "zinc finger protein 53" "Zfp53" "protein_coding"
"ENSMUSG00000057497" 0.756810615972751 3.03373188285928 3.86369925826971 0.785188411433938 0.432343108951231 0.999948655132935 "family with sequence similarity 136, member A" "Fam136a" "protein_coding"
"ENSMUSG00000057554" 2.10476336222381 2.89799193070124 2.41724027637096 1.1988845126526 0.230572854611303 0.999948655132935 "lectin, galactose binding, soluble 8" "Lgals8" "protein_coding"
"ENSMUSG00000058126" 0.962395598334089 3.38694141410898 3.20276146404129 1.05750660863619 0.29028044013538 0.999948655132935 NA NA "protein_coding"
"ENSMUSG00000058301" 1.69359339750113 2.52913206062788 2.51670859006288 1.00493639613822 0.314927477483104 0.999948655132935 "UPF1 regulator of nonsense transcripts homolog (yeast)" "Upf1" "protein_coding"
"ENSMUSG00000058407" 3.0882313667151 2.37643808818701 1.82925015997381 1.29913236592038 0.19389850736391 0.999948655132935 "thioredoxin domain containing 9" "Txndc9" "protein_coding"
"ENSMUSG00000058443" 1.44132319217688 2.25420878934526 2.65681420370573 0.848463090193165 0.396180119679015 0.999948655132935 "predicted gene 5621" "Gm5621" "protein_coding"
"ENSMUSG00000058486" 2.15144858518672 2.9291288590314 2.34066117028186 1.25141088177179 0.210784609180708 0.999948655132935 "WD repeat domain 91" "Wdr91" "protein_coding"
"ENSMUSG00000059142" 1.69359339750113 2.52913206062788 2.51670859006288 1.00493639613821 0.314927477483105 0.999948655132935 "zinc finger protein 945" "Zfp945" "protein_coding"
"ENSMUSG00000059277" 0.710125393009839 2.95120727127975 3.62452612857275 0.814232582851282 0.415511722892397 0.999948655132935 "expressed sequence R74862" "R74862" "processed_transcript"
"ENSMUSG00000059447" 2.65371879051097 2.10755073682934 1.90209483342937 1.10801559406454 0.267855081299905 0.999948655132935 "hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit" "Hadhb" "protein_coding"
"ENSMUSG00000059552" 0.939052986852633 3.3557223391365 3.25637873818888 1.03050738533039 0.3027718871722 0.999948655132935 "transformation related protein 53" "Trp53" "protein_coding"
"ENSMUSG00000060260" 0.710125393009839 2.95120727127975 3.62452612857275 0.814232582851282 0.415511722892397 0.999948655132935 "PWWP domain containing 2B" "Pwwp2b" "protein_coding"
"ENSMUSG00000060301" 1.44132319217688 2.25420878934526 2.65681420370573 0.848463090193165 0.396180119679015 0.999948655132935 "RIKEN cDNA 2610008E11 gene" "2610008E11Rik" "protein_coding"
"ENSMUSG00000060427" 0.686782781528383 2.90742982898821 4.01115420478019 0.724836214355299 0.468552515986251 0.999948655132935 "zinc finger protein 868" "Zfp868" "protein_coding"
"ENSMUSG00000060730" 0.710125393009839 2.95120727127975 3.62452612857275 0.814232582851282 0.415511722892397 0.999948655132935 NA NA "processed_pseudogene"
"ENSMUSG00000062040" 1.44132319217688 2.25420878934526 2.65681420370573 0.848463090193165 0.396180119679015 0.999948655132935 "zinc finger protein 27" "Zfp27" "protein_coding"
"ENSMUSG00000062210" 2.90825920115947 3.40911655007639 2.14826096863792 1.58691918712181 0.112530948716422 0.999948655132935 "tumor necrosis factor, alpha-induced protein 8" "Tnfaip8" "protein_coding"
"ENSMUSG00000062352" 1.009080821297 3.44893113812966 3.45668446134982 0.997757005793601 0.318397203088605 0.999948655132935 "integrin beta 1 binding protein 1" "Itgb1bp1" "protein_coding"
"ENSMUSG00000063052" 0.733468004491295 2.99229512652935 3.5823980370059 0.835277123206066 0.40356169486818 0.999948655132935 "leucine rich repeat containing 40" "Lrrc40" "protein_coding"
"ENSMUSG00000063632" 0.710125393009839 2.95120727127975 3.62452612857275 0.814232582851282 0.415511722892397 0.999948655132935 "SRY (sex determining region Y)-box 11" "Sox11" "protein_coding"
"ENSMUSG00000064128" 1.44132319217688 2.25420878934526 2.65681420370573 0.848463090193165 0.396180119679015 0.999948655132935 "centromere protein J" "Cenpj" "protein_coding"
"ENSMUSG00000064395" 0.710125393009839 2.95120727127975 3.62452612857275 0.814232582851282 0.415511722892397 0.999948655132935 NA NA "snRNA"
"ENSMUSG00000064637" 0.733468004491295 2.99229512652935 3.5823980370059 0.835277123206066 0.40356169486818 0.999948655132935 NA NA "snoRNA"
"ENSMUSG00000065663" 1.69359339750113 2.52913206062788 2.51670859006288 1.00493639613821 0.314927477483105 0.999948655132935 NA NA "snoRNA"
"ENSMUSG00000066129" 0.733468004491295 2.99229512652935 3.5823980370059 0.835277123206066 0.40356169486818 0.999948655132935 "kinase non-catalytic C-lobe domain (KIND) containing 1" "Kndc1" "protein_coding"
"ENSMUSG00000066595" 0.733468004491295 2.99229512652935 3.5823980370059 0.835277123206066 0.40356169486818 0.999948655132935 "feline leukemia virus subgroup C cellular receptor 1" "Flvcr1" "protein_coding"
"ENSMUSG00000066621" 4.34731218801211 2.26215305118492 1.5242791003681 1.48408060612957 0.137787537605597 0.999948655132935 "tectonin beta-propeller repeat containing 1" "Tecpr1" "protein_coding"
"ENSMUSG00000067148" 0.985738209815545 3.41752141563363 3.20378660291023 1.06671318636804 0.286101370769816 0.999948655132935 "polymerase (RNA) I polypeptide C" "Polr1c" "protein_coding"
"ENSMUSG00000067352" 0.733468004491295 2.99229512652935 3.5823980370059 0.835277123206066 0.40356169486818 0.999948655132935 NA NA "lincRNA"
"ENSMUSG00000070031" 1.92252099134393 2.74298232209929 2.41842056935603 1.13420401598291 0.256708979843118 0.999948655132935 "Sp140 nuclear body protein" "Sp140" "protein_coding"
"ENSMUSG00000070972" 0.733468004491295 2.99229512652935 3.5823980370059 0.835277123206066 0.40356169486818 0.999948655132935 "DnaJ heat shock protein family (Hsp40) member C25" "Dnajc25" "protein_coding"
"ENSMUSG00000073139" 1.42025078601968 3.95118429902596 2.77551200713249 1.42358753587527 0.154565906024054 0.999948655132935 "transmembrane protein 185A" "Tmem185a" "protein_coding"
"ENSMUSG00000073792" 0.756810615972751 3.03373188285928 3.86369925826971 0.785188411433938 0.432343108951231 0.999948655132935 "asparagine-linked glycosylation 6 (alpha-1,3,-glucosyltransferase)" "Alg6" "protein_coding"
"ENSMUSG00000073968" 0.710125393009839 2.95120727127975 3.62452612857275 0.814232582851282 0.415511722892397 0.999948655132935 "tripartite motif-containing 68" "Trim68" "protein_coding"
"ENSMUSG00000074497" 1.67025078601968 2.50915492991524 2.53585173175897 0.98947225442664 0.322432138258956 0.999948655132935 "RIKEN cDNA A430078G23 gene" "A430078G23Rik" "protein_coding"
"ENSMUSG00000074604" 1.39463796921397 2.20372924132285 2.91429593336525 0.756178950837746 0.449541911212045 0.999948655132935 "microsomal glutathione S-transferase 2" "Mgst2" "protein_coding"
"ENSMUSG00000074794" 0.733468004491295 2.99229512652935 3.5823980370059 0.835277123206066 0.40356169486818 0.999948655132935 "arrestin domain containing 3" "Arrdc3" "protein_coding"
"ENSMUSG00000074811" 1.44132319217688 2.25420878934526 2.65681420370573 0.848463090193165 0.396180119679015 0.999948655132935 "HPS6, biogenesis of lysosomal organelles complex 2 subunit 3" "Hps6" "protein_coding"
"ENSMUSG00000074867" 0.710125393009839 2.95120727127975 3.62452612857275 0.814232582851282 0.415511722892397 0.999948655132935 "zinc finger protein 80" "Zfp808" "protein_coding"
"ENSMUSG00000074867" 0.710125393009839 2.95120727127975 3.62452612857275 0.814232582851282 0.415511722892397 0.999948655132935 "predicted gene 3325" "Gm3325" "protein_coding"
"ENSMUSG00000077457" 2.12810597370527 2.9138019341125 2.36606998306684 1.23149439998207 0.218138009845491 0.999948655132935 NA NA "snoRNA"
"ENSMUSG00000077506" 0.939052986852633 3.3557223391365 3.25637873818888 1.03050738533039 0.3027718871722 0.999948655132935 NA NA "snoRNA"
"ENSMUSG00000078495" 0.686782781528383 2.90742982898821 4.01115420478019 0.724836214355299 0.468552515986251 0.999948655132935 "zinc finger protein 984" "Zfp984" "protein_coding"
"ENSMUSG00000078919" 0.985738209815545 3.41752141563363 3.20378660291023 1.06671318636804 0.286101370769816 0.999948655132935 "dolichol-phosphate (beta-D) mannosyltransferase 1" "Dpm1" "protein_coding"
"ENSMUSG00000079036" 2.17479119666818 2.94419224997256 2.32930380519877 1.26397949610584 0.206237386425342 0.999948655132935 "neural regeneration protein" "Nrp" "protein_coding"
"ENSMUSG00000079036" 2.17479119666818 2.94419224997256 2.32930380519877 1.26397949610584 0.206237386425342 0.999948655132935 "alkB homolog 1, histone H2A dioxygenase" "Alkbh1" "protein_coding"
"ENSMUSG00000079173" 0.962395598334089 3.38694141410898 3.20276146404129 1.05750660863619 0.29028044013538 0.999948655132935 "zonadhesin" "Zan" "protein_coding"
"ENSMUSG00000079555" 0.915710375371177 3.32233811067088 3.5797055915135 0.928103729688618 0.353353765131166 0.999948655132935 "HAUS augmin-like complex, subunit 3" "Haus3" "protein_coding"
"ENSMUSG00000079659" 0.686782781528383 2.90742982898821 4.01115420478019 0.724836214355299 0.468552515986251 0.999948655132935 "transmembrane protein 243, mitochondrial" "Tmem243" "protein_coding"
"ENSMUSG00000083596" 0.939052986852633 3.3557223391365 3.25637873818888 1.03050738533039 0.3027718871722 0.999948655132935 NA NA "processed_pseudogene"
"ENSMUSG00000086920" 1.46466580365834 2.27786816342033 2.64568427199894 0.8609750556892 0.389251781599879 0.999948655132935 NA NA "antisense"
"ENSMUSG00000087370" 2.86157397819656 3.38708932745588 2.16090454969614 1.56744050908318 0.117011761520465 0.999948655132935 "transmembrane protein 170B" "Tmem170b" "protein_coding"
"ENSMUSG00000091509" 1.69359339750113 2.52913206062788 2.51670859006288 1.00493639613821 0.314927477483105 0.999948655132935 NA NA "processed_transcript"
"ENSMUSG00000094411" 0.710125393009839 2.95120727127975 3.62452612857275 0.814232582851282 0.415511722892397 0.999948655132935 "small nucleolar RNA, C/D box 16A" "Snord16a" "snoRNA"
"ENSMUSG00000097347" 0.710125393009839 2.95120727127975 3.62452612857275 0.814232582851282 0.415511722892397 0.999948655132935 NA NA "lincRNA"
"ENSMUSG00000100768" 0.710125393009839 2.95120727127975 3.62452612857275 0.814232582851282 0.415511722892397 0.999948655132935 NA NA "sense_intronic"
